IdTipoMovimiento;TipoMovimiento;Tipo;FechaJornada;Hora;idPostcosecha;Postcosecha;idFinca;Finca;Propia;idBloque;Bloque;idProducto;Producto;idVariedad;Variedad;idGrado;Grado;Ramos;Tallos;idCausa;Causa
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;115;VENDELA;6;SINCLA;1;40;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;2646;LADIES NIGHT;6;SINCLA;4;160;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;2646;LADIES NIGHT;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;2646;LADIES NIGHT;6;SINCLA;4;160;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;46;las Mieles;30;El Pardillo;VERDADERO;1221;BL 07C;1;ROSES;3330;JESSICA;6;SINCLA;7;280;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1220;BL 07M;1;ROSES;115;VENDELA;6;SINCLA;3;120;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1220;BL 07M;1;ROSES;115;VENDELA;6;SINCLA;11;440;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1220;BL 07M;1;ROSES;1808;HIGH MAGIC;6;SINCLA;13;520;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1220;BL 07M;1;ROSES;3265;GLACIER;6;SINCLA;1;40;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1220;BL 07M;1;ROSES;3265;GLACIER;6;SINCLA;17;680;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1220;BL 07M;1;ROSES;3265;GLACIER;6;SINCLA;7;280;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1220;BL 07M;1;ROSES;3265;GLACIER;6;SINCLA;1;40;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1193;BL 07N;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;3;90;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1193;BL 07N;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;2;60;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1193;BL 07N;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;4;120;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;115;VENDELA;6;SINCLA;15;600;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;15;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;193;ROSITA VENDELA;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;193;ROSITA VENDELA;6;SINCLA;17;680;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;1032;CHERRY BRANDY;6;SINCLA;8;240;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1227;BL 08C;1;ROSES;4775;MAGIC TIMES;6;SINCLA;17;510;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1222;BL 08M;1;ROSES;3265;GLACIER;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;46;las Mieles;30;El Pardillo;VERDADERO;1201;BL 08N;1;ROSES;115;VENDELA;6;SINCLA;27;1080;57;PRESENCIA DE THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;46;las Mieles;30;El Pardillo;VERDADERO;1224;BL 09C;1;ROSES;870;FREEDOM;6;SINCLA;9;360;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1206;BL 10C;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;8;320;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1206;BL 10C;1;ROSES;4775;MAGIC TIMES;6;SINCLA;27;810;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1228;BL 11C;1;ROSES;1332;TOPAZ;6;SINCLA;22;880;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;46;las Mieles;30;El Pardillo;VERDADERO;1228;BL 11C;1;ROSES;1332;TOPAZ;6;SINCLA;17;680;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;46;las Mieles;30;El Pardillo;VERDADERO;1228;BL 11C;1;ROSES;1332;TOPAZ;6;SINCLA;5;200;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;15;46;las Mieles;30;El Pardillo;VERDADERO;1209;BL 12C;1;ROSES;1489;GOLD STAR;6;SINCLA;8;320;8;CABEZA MENOR A 4,5 CM
NCC;NO CONFORMIDAD CULTIVO;N;44650;15;46;las Mieles;30;El Pardillo;VERDADERO;1211;BL 13C;1;ROSES;870;FREEDOM;6;SINCLA;23;920;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;15;46;las Mieles;30;El Pardillo;VERDADERO;1211;BL 13C;1;ROSES;870;FREEDOM;6;SINCLA;19;760;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;46;las Mieles;30;El Pardillo;VERDADERO;1215;BL 14C;1;ROSES;1808;HIGH MAGIC;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;46;las Mieles;30;El Pardillo;VERDADERO;1215;BL 14C;1;ROSES;2039;SATINA;6;SINCLA;41;1640;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;15;46;las Mieles;30;El Pardillo;VERDADERO;1215;BL 14C;1;ROSES;2039;SATINA;6;SINCLA;9;360;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1219;BL 15C;1;ROSES;1245;AMELIA;6;SINCLA;18;540;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1219;BL 15C;1;ROSES;1808;HIGH MAGIC;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1219;BL 15C;1;ROSES;1808;HIGH MAGIC;6;SINCLA;1;40;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1219;BL 15C;1;ROSES;4644;GOSPEL;6;SINCLA;6;180;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1219;BL 15C;1;ROSES;7556;HOT SAUCE;6;SINCLA;10;400;68;TALLO CORTO
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;46;las Mieles;30;El Pardillo;VERDADERO;1230;BL 16C;1;ROSES;870;FREEDOM;6;SINCLA;30;1200;64;ROYA PARDA
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1217;BL 17C;1;ROSES;870;FREEDOM;6;SINCLA;9;360;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;46;las Mieles;30;El Pardillo;VERDADERO;1217;BL 17C;1;ROSES;870;FREEDOM;6;SINCLA;18;720;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;46;las Mieles;30;El Pardillo;VERDADERO;1223;BL 18C;1;ROSES;870;FREEDOM;6;SINCLA;10;400;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;46;las Mieles;30;El Pardillo;VERDADERO;1223;BL 18C;1;ROSES;870;FREEDOM;6;SINCLA;9;360;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;46;las Mieles;30;El Pardillo;VERDADERO;1232;BL 19;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;5;200;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;193;ROSITA VENDELA;6;SINCLA;24;955;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;355;PRICELESS;6;SINCLA;1;40;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;51;Los Geranios;51;Los Geranios;VERDADERO;47;BL 04;1;ROSES;1811;PURPLE HAZE;6;SINCLA;5;186;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;51;Los Geranios;51;Los Geranios;VERDADERO;67;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;3;120;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;51;Los Geranios;51;Los Geranios;VERDADERO;67;BL 05;1;ROSES;3265;GLACIER;6;SINCLA;5;200;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;51;Los Geranios;51;Los Geranios;VERDADERO;67;BL 05;1;ROSES;7556;HOT SAUCE;6;SINCLA;6;216;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;51;Los Geranios;51;Los Geranios;VERDADERO;52;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;10;400;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;51;Los Geranios;51;Los Geranios;VERDADERO;52;BL 07;1;ROSES;870;FREEDOM;6;SINCLA;16;640;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;51;Los Geranios;51;Los Geranios;VERDADERO;50;BL 07B;1;ROSES;870;FREEDOM;6;SINCLA;8;320;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;51;Los Geranios;51;Los Geranios;VERDADERO;50;BL 07B;1;ROSES;870;FREEDOM;6;SINCLA;8;320;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;51;Los Geranios;51;Los Geranios;VERDADERO;75;BL 07C;1;ROSES;870;FREEDOM;6;SINCLA;4;160;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;51;Los Geranios;51;Los Geranios;VERDADERO;75;BL 07C;1;ROSES;870;FREEDOM;6;SINCLA;6;240;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;51;Los Geranios;51;Los Geranios;VERDADERO;58;BL 08;1;ROSES;115;VENDELA;6;SINCLA;35;1400;32;FLOR DEFORME
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;51;Los Geranios;51;Los Geranios;VERDADERO;58;BL 08;1;ROSES;115;VENDELA;6;SINCLA;1;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;870;FREEDOM;6;SINCLA;17;658;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;2002;SANTANA;6;SINCLA;2;59;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;2002;SANTANA;6;SINCLA;1;40;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;2002;SANTANA;6;SINCLA;8;320;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;2002;SANTANA;6;SINCLA;2;55;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;51;Los Geranios;51;Los Geranios;VERDADERO;76;BL 13;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;6;240;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;65;BL 14;1;ROSES;870;FREEDOM;6;SINCLA;19;723;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;51;Los Geranios;51;Los Geranios;VERDADERO;68;BL 17;1;ROSES;870;FREEDOM;6;SINCLA;11;440;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;68;BL 17;1;ROSES;870;FREEDOM;6;SINCLA;19;760;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;51;Los Geranios;51;Los Geranios;VERDADERO;68;BL 17;1;ROSES;870;FREEDOM;6;SINCLA;9;360;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;51;Los Geranios;51;Los Geranios;VERDADERO;64;BL 18;1;ROSES;193;ROSITA VENDELA;6;SINCLA;22;880;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;51;Los Geranios;51;Los Geranios;VERDADERO;64;BL 18;1;ROSES;383;VERDI;6;SINCLA;7;280;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;64;BL 18;1;ROSES;870;FREEDOM;6;SINCLA;1;40;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;82;BL 19B;1;ROSES;870;FREEDOM;6;SINCLA;13;520;56;PETALOS CON QUEMAZON
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;77;BL 20;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;6;240;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;51;Los Geranios;51;Los Geranios;VERDADERO;77;BL 20;1;ROSES;7556;HOT SAUCE;6;SINCLA;2;73;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;52;Los Muelles;52;Los Muelles;VERDADERO;2;BL 04;1;ROSES;119;VOGUE;6;SINCLA;6;240;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;52;Los Muelles;52;Los Muelles;VERDADERO;9;BL 09;1;ROSES;870;FREEDOM;6;SINCLA;2;80;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;52;Los Muelles;52;Los Muelles;VERDADERO;19;BL 11;1;ROSES;870;FREEDOM;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;52;Los Muelles;52;Los Muelles;VERDADERO;17;BL 12;1;ROSES;1358;BLUSH;6;SINCLA;4;146;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;52;Los Muelles;52;Los Muelles;VERDADERO;13;BL 13;1;ROSES;870;FREEDOM;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;52;Los Muelles;52;Los Muelles;VERDADERO;16;BL 29;1;ROSES;115;VENDELA;6;SINCLA;2;80;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;52;Los Muelles;52;Los Muelles;VERDADERO;28;BL 30;1;ROSES;193;ROSITA VENDELA;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;52;Los Muelles;52;Los Muelles;VERDADERO;18;BL 31;1;ROSES;870;FREEDOM;6;SINCLA;5;200;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;52;Los Muelles;52;Los Muelles;VERDADERO;33;BL 32;1;ROSES;870;FREEDOM;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;52;Los Muelles;52;Los Muelles;VERDADERO;29;BL 33;1;ROSES;870;FREEDOM;6;SINCLA;3;120;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;52;Los Muelles;52;Los Muelles;VERDADERO;35;BL 34;1;ROSES;870;FREEDOM;6;SINCLA;3;120;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;52;Los Muelles;52;Los Muelles;VERDADERO;26;BL 37;1;ROSES;870;FREEDOM;6;SINCLA;1;40;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;64;Tierraverde;35;Gran Sabana;FALSO;432;BL 01;594;DAISY;6404;MERAKI;8;SUPER PREMIUM;10;100;4;BABOSA / TROZADOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;14;64;Tierraverde;35;Gran Sabana;FALSO;431;BL 09;23;SPIDER;3223;ANASTASIA DARK GREEN;8;SUPER PREMIUM;30;300;72;TALLO PARTIDO
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;64;Tierraverde;35;Gran Sabana;FALSO;446;BL 10;593;CUSHION;6335;VERONICA;8;SUPER PREMIUM;5;50;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;64;Tierraverde;58;Manoa;VERDADERO;480;BL 33;593;CUSHION;3920;ZEMBLA;8;SUPER PREMIUM;50;500;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;64;Tierraverde;63;Sabanalarga;FALSO;166;BL 86;24;CREMON;5357;MAGNUM;8;SUPER PREMIUM;10;100;72;TALLO PARTIDO
NCC;NO CONFORMIDAD CULTIVO;N;44650;12;64;Tierraverde;63;Sabanalarga;FALSO;167;BL 87;594;DAISY;4805;SHOW;5;SELECT;10;100;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;1;Achira;1;Achira;VERDADERO;529;BL 19;1;ROSES;870;FREEDOM;6;SINCLA;3;120;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;1;Achira;1;Achira;VERDADERO;529;BL 19;1;ROSES;870;FREEDOM;6;SINCLA;6;240;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;1;Achira;1;Achira;VERDADERO;529;BL 19;1;ROSES;870;FREEDOM;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;1;Achira;1;Achira;VERDADERO;536;BL 20;1;ROSES;870;FREEDOM;6;SINCLA;1;40;31;FLOR CERRADA
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;1;Achira;1;Achira;VERDADERO;536;BL 20;1;ROSES;870;FREEDOM;6;SINCLA;4;160;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;1;Achira;1;Achira;VERDADERO;536;BL 20;1;ROSES;870;FREEDOM;6;SINCLA;1;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;1;Achira;1;Achira;VERDADERO;537;BL 23;1;ROSES;870;FREEDOM;6;SINCLA;2;80;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;1;20;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;1;20;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;2;40;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;1;20;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;1;20;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;1;20;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;2;40;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;2;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;1;20;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;3333;PINK FLOYD;6;SINCLA;2;40;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;4772;LOLA;6;SINCLA;3;60;1;ACAROS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;4772;LOLA;6;SINCLA;3;60;5;BOTRYTIS
NCC;NO CONFORMIDAD CULTIVO;N;44650;11;36;Guadalquivir;36;Guadalquivir;VERDADERO;1374;BL 01;1;ROSES;4772;LOLA;6;SINCLA;2;40;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1372;BL 02;1;ROSES;870;FREEDOM;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;36;Guadalquivir;36;Guadalquivir;VERDADERO;1372;BL 02;1;ROSES;870;FREEDOM;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1372;BL 02;1;ROSES;870;FREEDOM;6;SINCLA;5;150;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1376;BL 03;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;2;60;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;36;Guadalquivir;36;Guadalquivir;VERDADERO;1376;BL 03;1;ROSES;3089;ORANGE CRUSH;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1376;BL 03;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1376;BL 03;1;ROSES;4221;BRIGHTON;6;SINCLA;1;30;19;DAÑO POR THRIPS
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1376;BL 03;1;ROSES;4221;BRIGHTON;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;36;Guadalquivir;36;Guadalquivir;VERDADERO;1371;BL 04;1;ROSES;3082;DEEP PURPLE;6;SINCLA;2;60;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1371;BL 04;1;ROSES;4775;MAGIC TIMES;6;SINCLA;1;25;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;7;36;Guadalquivir;36;Guadalquivir;VERDADERO;1371;BL 04;1;ROSES;4775;MAGIC TIMES;6;SINCLA;1;25;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;8;36;Guadalquivir;36;Guadalquivir;VERDADERO;1371;BL 04;1;ROSES;4775;MAGIC TIMES;6;SINCLA;2;50;49;MEZCLA DE APERTURAS
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1373;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;1;30;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44650;13;36;Guadalquivir;36;Guadalquivir;VERDADERO;1373;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;3;90;30;FLOR ABIERTA
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1373;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;3;90;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;10;36;Guadalquivir;36;Guadalquivir;VERDADERO;1373;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;5;150;41;MAL EMBALAJE
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1373;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;1;30;45;MALTRATO EN FLOR
NCC;NO CONFORMIDAD CULTIVO;N;44650;9;36;Guadalquivir;36;Guadalquivir;VERDADERO;1373;BL 05;1;ROSES;870;FREEDOM;6;SINCLA;1;30;49;MEZCLA DE APERTURAS
